Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-20 11:35:00-05:00,517.5499877929688,518.1799926757812,516.010009765625,517.27001953125,12213,0.0,0.0
2025-11-20 11:40:00-05:00,516.1900024414062,516.489990234375,514.5800170898438,514.6600952148438,18418,0.0,0.0
2025-11-20 11:45:00-05:00,514.3200073242188,515.3150024414062,513.3499755859375,513.3499755859375,15169,0.0,0.0
2025-11-20 11:50:00-05:00,513.5900268554688,514.8900146484375,509.0,509.6311950683594,19066,0.0,0.0
2025-11-20 11:55:00-05:00,509.57000732421875,510.2771911621094,506.25799560546875,507.04998779296875,32951,0.0,0.0
2025-11-20 12:00:00-05:00,506.7099914550781,509.32501220703125,506.3500061035156,507.5484924316406,23406,0.0,0.0
2025-11-20 12:05:00-05:00,507.5957946777344,507.5957946777344,503.260009765625,504.3949890136719,35580,0.0,0.0
2025-11-20 12:10:00-05:00,504.1983947753906,505.3699951171875,502.0,504.5199890136719,29698,0.0,0.0
2025-11-20 12:15:00-05:00,503.9700012207031,504.0,501.2900085449219,502.0400085449219,28242,0.0,0.0
2025-11-20 12:20:00-05:00,502.489990234375,505.7300109863281,500.1300048828125,503.989990234375,22709,0.0,0.0
2025-11-20 12:25:00-05:00,503.614990234375,506.20001220703125,502.7900085449219,504.6202087402344,18541,0.0,0.0
2025-11-20 12:30:00-05:00,504.5150146484375,506.3150939941406,503.510009765625,504.70001220703125,15334,0.0,0.0
2025-11-20 12:35:00-05:00,504.385009765625,505.1578063964844,501.6000061035156,504.7200012207031,19849,0.0,0.0
2025-11-20 12:40:00-05:00,505.07000732421875,506.3450012207031,502.8500061035156,503.44000244140625,19440,0.0,0.0
2025-11-20 12:45:00-05:00,502.92999267578125,503.57501220703125,502.33349609375,502.7900085449219,10624,0.0,0.0
2025-11-20 12:50:00-05:00,502.9649963378906,506.05999755859375,502.5400085449219,503.1300048828125,11894,0.0,0.0
2025-11-20 12:55:00-05:00,503.4150085449219,506.06500244140625,503.1499938964844,505.135009765625,10990,0.0,0.0
2025-11-20 13:00:00-05:00,504.5899963378906,506.4100036621094,504.0899963378906,505.30999755859375,11353,0.0,0.0
2025-11-20 13:05:00-05:00,505.31500244140625,508.260009765625,505.31500244140625,508.260009765625,12916,0.0,0.0
2025-11-20 13:10:00-05:00,508.114990234375,511.239990234375,507.5,510.9200134277344,16702,0.0,0.0
2025-11-20 13:15:00-05:00,511.2799987792969,511.3550109863281,508.5799865722656,510.3335876464844,17457,0.0,0.0
2025-11-20 13:20:00-05:00,510.05499267578125,510.9100036621094,508.8500061035156,509.5249938964844,10844,0.0,0.0
2025-11-20 13:25:00-05:00,509.1700134277344,510.07000732421875,508.9649963378906,509.1600036621094,6829,0.0,0.0
2025-11-20 13:30:00-05:00,509.20001220703125,509.818603515625,507.3800048828125,508.4825134277344,11317,0.0,0.0
2025-11-20 13:35:00-05:00,508.1400146484375,508.1400146484375,504.54998779296875,504.9200134277344,10656,0.0,0.0
2025-11-20 13:40:00-05:00,504.9800109863281,504.9800109863281,503.6300964355469,503.7650146484375,11563,0.0,0.0
2025-11-20 13:45:00-05:00,503.6449890136719,504.55999755859375,503.07000732421875,504.0249938964844,9632,0.0,0.0
2025-11-20 13:50:00-05:00,503.3699951171875,503.55999755859375,501.8599853515625,501.8599853515625,10909,0.0,0.0
2025-11-20 13:55:00-05:00,502.0,503.6300048828125,501.42999267578125,502.73651123046875,11539,0.0,0.0
2025-11-20 14:00:00-05:00,502.739990234375,502.9200134277344,501.4100036621094,501.4100036621094,9734,0.0,0.0
2025-11-20 14:05:00-05:00,501.4549865722656,502.68450927734375,500.8399963378906,502.50250244140625,13824,0.0,0.0
2025-11-20 14:10:00-05:00,502.5899963378906,503.3399963378906,501.5849914550781,502.7799987792969,20502,0.0,0.0
2025-11-20 14:15:00-05:00,502.3500061035156,503.8349914550781,501.5199890136719,503.1600036621094,9492,0.0,0.0
2025-11-20 14:20:00-05:00,503.6000061035156,504.6400146484375,502.3699951171875,502.489990234375,11451,0.0,0.0
2025-11-20 14:25:00-05:00,502.8299865722656,505.68499755859375,502.8299865722656,505.33709716796875,7537,0.0,0.0
2025-11-20 14:30:00-05:00,504.75,504.7699890136719,502.1199951171875,502.9200134277344,6699,0.0,0.0
2025-11-20 14:35:00-05:00,503.2650146484375,504.3949890136719,503.0899963378906,503.7250061035156,11698,0.0,0.0
2025-11-20 14:40:00-05:00,503.5299987792969,504.54998779296875,503.1000061035156,504.17999267578125,11056,0.0,0.0
2025-11-20 14:45:00-05:00,504.42498779296875,504.875,503.010009765625,503.4750061035156,7592,0.0,0.0
2025-11-20 14:50:00-05:00,503.739990234375,505.739990234375,503.489990234375,505.375,7699,0.0,0.0
2025-11-20 14:55:00-05:00,505.7300109863281,507.19000244140625,505.2699890136719,507.0450134277344,9114,0.0,0.0
2025-11-20 15:00:00-05:00,507.010009765625,507.010009765625,504.0899963378906,504.2799987792969,13175,0.0,0.0
2025-11-20 15:05:00-05:00,504.2650146484375,505.92999267578125,504.0799865722656,504.6199951171875,7734,0.0,0.0
2025-11-20 15:10:00-05:00,504.385009765625,505.364990234375,504.07000732421875,505.2149963378906,8752,0.0,0.0
2025-11-20 15:15:00-05:00,505.6000061035156,506.5199890136719,505.0400085449219,505.4801025390625,10811,0.0,0.0
2025-11-20 15:20:00-05:00,505.5199890136719,506.6199951171875,503.8299865722656,504.1199951171875,20639,0.0,0.0
2025-11-20 15:25:00-05:00,504.1099853515625,505.1700134277344,503.75,504.93499755859375,12235,0.0,0.0
2025-11-20 15:30:00-05:00,504.9844970703125,505.9599914550781,503.80999755859375,503.8500061035156,15201,0.0,0.0
2025-11-20 15:35:00-05:00,503.70001220703125,503.94000244140625,501.3700866699219,501.9440002441406,25793,0.0,0.0
2025-11-20 15:40:00-05:00,501.79998779296875,502.3699951171875,500.6000061035156,501.4725036621094,24269,0.0,0.0
2025-11-20 15:45:00-05:00,501.44000244140625,501.9200134277344,500.1300048828125,500.2250061035156,33712,0.0,0.0
2025-11-20 15:50:00-05:00,500.32000732421875,503.29998779296875,500.31689453125,502.67498779296875,44131,0.0,0.0
2025-11-20 15:55:00-05:00,502.4700012207031,503.6600036621094,500.80999755859375,501.29998779296875,93255,0.0,0.0
2025-11-21 09:30:00-05:00,496.8125,501.0,493.4800109863281,499.5299987792969,149262,0.0,0.0
2025-11-21 09:35:00-05:00,499.40478515625,499.6700134277344,493.7550964355469,493.92999267578125,41915,0.0,0.0
2025-11-21 09:40:00-05:00,494.1449890136719,496.8599853515625,491.5,492.4450988769531,33257,0.0,0.0
2025-11-21 09:45:00-05:00,492.8599853515625,493.9100036621094,486.5899963378906,490.9599914550781,52187,0.0,0.0
2025-11-21 09:50:00-05:00,491.1499938964844,493.2300109863281,488.8800048828125,492.29998779296875,36657,0.0,0.0
2025-11-21 09:55:00-05:00,492.29998779296875,492.29998779296875,487.04998779296875,488.91351318359375,25484,0.0,0.0
2025-11-21 10:00:00-05:00,489.6300048828125,492.139892578125,483.2799987792969,484.27740478515625,64112,0.0,0.0
2025-11-21 10:05:00-05:00,484.8699951171875,489.44000244140625,484.8699951171875,487.4649963378906,24911,0.0,0.0
2025-11-21 10:10:00-05:00,487.07000732421875,488.489990234375,485.43011474609375,486.19000244140625,18573,0.0,0.0
2025-11-21 10:15:00-05:00,486.7300109863281,487.5599060058594,482.93499755859375,486.79998779296875,46467,0.0,0.0
2025-11-21 10:20:00-05:00,486.9949951171875,486.9949951171875,479.489990234375,486.1300048828125,45593,0.0,0.0
2025-11-21 10:25:00-05:00,486.18499755859375,487.9999084472656,480.0101013183594,481.53759765625,23622,0.0,0.0
2025-11-21 10:30:00-05:00,481.6000061035156,483.010009765625,480.34161376953125,480.6549987792969,20480,0.0,0.0
2025-11-21 10:35:00-05:00,480.0,482.1600036621094,478.8800048828125,481.2799987792969,29291,0.0,0.0
2025-11-21 10:40:00-05:00,481.44500732421875,484.4700012207031,479.3800048828125,483.4549865722656,29053,0.0,0.0
2025-11-21 10:45:00-05:00,482.8500061035156,485.9200134277344,481.510009765625,485.2449951171875,26942,0.0,0.0
2025-11-21 10:50:00-05:00,484.4800109863281,484.7699890136719,481.7200012207031,484.375,13267,0.0,0.0
2025-11-21 10:55:00-05:00,484.17999267578125,484.92181396484375,480.3699951171875,480.3699951171875,16049,0.0,0.0
2025-11-21 11:00:00-05:00,480.7300109863281,481.3599853515625,477.80010986328125,478.60260009765625,20471,0.0,0.0
2025-11-21 11:05:00-05:00,478.6199951171875,481.3299865722656,477.54998779296875,480.93499755859375,27176,0.0,0.0
2025-11-21 11:10:00-05:00,481.05999755859375,483.5,480.7049865722656,482.3999938964844,20278,0.0,0.0
2025-11-21 11:15:00-05:00,482.0,482.5849914550781,479.80999755859375,480.489990234375,11961,0.0,0.0
2025-11-21 11:20:00-05:00,479.6593933105469,484.42999267578125,479.6593933105469,484.3299865722656,14828,0.0,0.0
2025-11-21 11:25:00-05:00,483.94000244140625,484.510009765625,483.2200012207031,484.510009765625,9032,0.0,0.0
2025-11-21 11:30:00-05:00,484.8299865722656,485.7900085449219,483.7950134277344,484.0899963378906,17684,0.0,0.0
2025-11-21 11:35:00-05:00,484.29998779296875,485.9599914550781,483.2099914550781,485.05999755859375,16995,0.0,0.0
2025-11-21 11:40:00-05:00,485.5299987792969,487.1099853515625,485.5299987792969,486.6300048828125,15007,0.0,0.0
2025-11-21 11:45:00-05:00,486.44500732421875,487.3900146484375,485.19000244140625,486.8999938964844,15370,0.0,0.0
2025-11-21 11:50:00-05:00,487.1600036621094,488.59991455078125,486.3800964355469,487.4700012207031,14225,0.0,0.0
2025-11-21 11:55:00-05:00,487.7900085449219,490.489990234375,487.5,490.2300109863281,19340,0.0,0.0
2025-11-21 12:00:00-05:00,490.4599914550781,490.6499938964844,488.9649963378906,490.0799865722656,22232,0.0,0.0
2025-11-21 12:05:00-05:00,490.1199951171875,490.81500244140625,489.2001037597656,490.81500244140625,14594,0.0,0.0
2025-11-21 12:10:00-05:00,490.2250061035156,491.0,489.9100036621094,490.7349853515625,9054,0.0,0.0
2025-11-21 12:15:00-05:00,490.94000244140625,491.1000061035156,489.9584045410156,490.56988525390625,12734,0.0,0.0
2025-11-21 12:20:00-05:00,490.19000244140625,492.8399963378906,489.79998779296875,492.2200012207031,15599,0.0,0.0
2025-11-21 12:25:00-05:00,492.44000244140625,493.1300048828125,490.0,490.7200012207031,21441,0.0,0.0
2025-11-21 12:30:00-05:00,490.7200012207031,491.9800109863281,490.4599914550781,491.489990234375,6981,0.0,0.0
2025-11-21 12:35:00-05:00,491.17999267578125,491.6000061035156,489.8299865722656,489.8999938964844,16127,0.0,0.0
2025-11-21 12:40:00-05:00,489.8800048828125,491.3500061035156,489.3299865722656,490.8500061035156,12595,0.0,0.0
2025-11-21 12:45:00-05:00,490.8500061035156,491.3399963378906,489.9800109863281,490.5849914550781,438576,0.0,0.0
2025-11-21 12:50:00-05:00,490.5849914550781,491.0199890136719,489.19000244140625,490.6300048828125,0,0.0,0.0
2025-11-21 12:55:00-05:00,490.9884948730469,491.3399963378906,489.7749938964844,489.79998779296875,7096,0.0,0.0
2025-11-21 13:00:00-05:00,490.2900085449219,490.6600036621094,489.31500244140625,489.31500244140625,7218,0.0,0.0
2025-11-21 13:05:00-05:00,489.5799865722656,489.8599853515625,488.2799987792969,489.4599914550781,9031,0.0,0.0
2025-11-21 13:10:00-05:00,489.7225036621094,489.7225036621094,488.0899963378906,488.3699951171875,7511,0.0,0.0
2025-11-21 13:15:00-05:00,488.3699951171875,489.29998779296875,487.25,489.2300109863281,10359,0.0,0.0
2025-11-21 13:20:00-05:00,489.2149963378906,490.2099914550781,488.9100036621094,488.92498779296875,15898,0.0,0.0
2025-11-21 13:25:00-05:00,488.489990234375,489.45001220703125,487.75,489.2699890136719,7821,0.0,0.0
2025-11-21 13:30:00-05:00,489.19000244140625,491.5356140136719,489.07000732421875,490.6400146484375,10953,0.0,0.0
2025-11-21 13:35:00-05:00,490.7699890136719,492.1099853515625,490.3800048828125,491.9150085449219,9092,0.0,0.0
2025-11-21 13:40:00-05:00,491.7300109863281,492.4599914550781,491.44000244140625,492.0,11905,0.0,0.0
2025-11-21 13:45:00-05:00,492.010009765625,495.9200134277344,491.6300048828125,495.9200134277344,16548,0.0,0.0
2025-11-21 13:50:00-05:00,496.20001220703125,497.4100036621094,493.9849853515625,493.9849853515625,21403,0.0,0.0
2025-11-21 13:55:00-05:00,493.55999755859375,494.9549865722656,493.1700134277344,494.07000732421875,13553,0.0,0.0
2025-11-21 14:00:00-05:00,494.2449951171875,495.9599914550781,493.9100036621094,495.7749938964844,24943,0.0,0.0
2025-11-21 14:05:00-05:00,495.95001220703125,497.30999755859375,495.510009765625,496.8800048828125,19197,0.0,0.0
2025-11-21 14:10:00-05:00,496.8450012207031,497.5799865722656,495.7300109863281,495.7300109863281,15728,0.0,0.0
2025-11-21 14:15:00-05:00,495.8800048828125,497.1000061035156,495.4901123046875,496.68499755859375,10956,0.0,0.0
2025-11-21 14:20:00-05:00,496.5899963378906,497.6300048828125,496.44000244140625,497.1300048828125,14588,0.0,0.0
2025-11-21 14:25:00-05:00,497.0199890136719,497.5,496.20489501953125,496.57000732421875,10895,0.0,0.0
2025-11-21 14:30:00-05:00,496.67498779296875,497.4599914550781,494.79998779296875,495.0174865722656,13508,0.0,0.0
2025-11-21 14:35:00-05:00,495.2200012207031,497.0249938964844,495.1499938964844,496.906005859375,13755,0.0,0.0
2025-11-21 14:40:00-05:00,497.0,497.3800048828125,495.1499938964844,495.760009765625,9313,0.0,0.0
2025-11-21 14:45:00-05:00,495.6400146484375,496.30999755859375,495.0,495.625,5953,0.0,0.0
2025-11-21 14:50:00-05:00,495.7250061035156,495.7250061035156,492.7699890136719,493.26849365234375,13964,0.0,0.0
2025-11-21 14:55:00-05:00,493.3699951171875,493.9100036621094,492.56201171875,493.6650085449219,9060,0.0,0.0
2025-11-21 15:00:00-05:00,493.493896484375,494.7850036621094,493.493896484375,494.3399963378906,16330,0.0,0.0
2025-11-21 15:05:00-05:00,494.2699890136719,495.4049987792969,494.23748779296875,495.1700134277344,13541,0.0,0.0
2025-11-21 15:10:00-05:00,495.29998779296875,495.3450012207031,494.4150085449219,494.9800109863281,20178,0.0,0.0
2025-11-21 15:15:00-05:00,494.8550109863281,494.8550109863281,493.3399963378906,494.2799987792969,14790,0.0,0.0
2025-11-21 15:20:00-05:00,494.2900085449219,494.5899963378906,492.9100036621094,493.1199951171875,11828,0.0,0.0
2025-11-21 15:25:00-05:00,493.0,493.6698913574219,491.489990234375,491.489990234375,15999,0.0,0.0
2025-11-21 15:30:00-05:00,491.4750061035156,491.7699890136719,490.5400085449219,491.7699890136719,13707,0.0,0.0
2025-11-21 15:35:00-05:00,491.80999755859375,493.92999267578125,491.68499755859375,493.1650085449219,15253,0.0,0.0
2025-11-21 15:40:00-05:00,492.9700012207031,493.19000244140625,492.1700134277344,492.4200134277344,20912,0.0,0.0
2025-11-21 15:45:00-05:00,492.5400085449219,493.82000732421875,492.5400085449219,493.05999755859375,24045,0.0,0.0
2025-11-21 15:50:00-05:00,493.1199951171875,494.3900146484375,491.989990234375,492.739990234375,56394,0.0,0.0
2025-11-21 15:55:00-05:00,492.739990234375,492.739990234375,490.4100036621094,490.7200012207031,107311,0.0,0.0
2025-11-24 09:30:00-05:00,498.1600036621094,500.6000061035156,497.3999938964844,499.6600036621094,72715,0.0,0.0
2025-11-24 09:35:00-05:00,500.0,501.20001220703125,497.79998779296875,498.3599853515625,29130,0.0,0.0
2025-11-24 09:40:00-05:00,498.8125,498.8125,494.0299987792969,494.760009765625,18493,0.0,0.0
2025-11-24 09:45:00-05:00,494.385009765625,499.260009765625,494.385009765625,496.1000061035156,25550,0.0,0.0
2025-11-24 09:50:00-05:00,495.4599914550781,500.239990234375,494.9150085449219,499.239990234375,19133,0.0,0.0
2025-11-24 09:55:00-05:00,499.0,501.1653137207031,498.3299865722656,500.7799987792969,17346,0.0,0.0
2025-11-24 10:00:00-05:00,501.010009765625,503.30999755859375,500.989990234375,502.6700134277344,37485,0.0,0.0
2025-11-24 10:05:00-05:00,502.9100036621094,503.8599853515625,499.739990234375,499.9200134277344,19322,0.0,0.0
2025-11-24 10:10:00-05:00,499.9599914550781,501.4136962890625,498.9150085449219,501.2786865234375,24927,0.0,0.0
2025-11-24 10:15:00-05:00,501.3399963378906,501.6700134277344,499.0,499.0,10688,0.0,0.0
2025-11-24 10:20:00-05:00,499.1087951660156,500.29998779296875,498.760009765625,499.90399169921875,9479,0.0,0.0
2025-11-24 10:25:00-05:00,499.95001220703125,500.8800048828125,498.7699890136719,500.8699951171875,12905,0.0,0.0
2025-11-24 10:30:00-05:00,500.3900146484375,500.6499938964844,499.1000061035156,500.3299865722656,10164,0.0,0.0
2025-11-24 10:35:00-05:00,499.9200134277344,501.7200012207031,499.8599853515625,501.7200012207031,9406,0.0,0.0
2025-11-24 10:40:00-05:00,501.8999938964844,502.8793029785156,501.3171081542969,502.8299865722656,12992,0.0,0.0
2025-11-24 10:45:00-05:00,503.0,503.55499267578125,502.5400085449219,503.0899963378906,9776,0.0,0.0
2025-11-24 10:50:00-05:00,503.6108093261719,503.773193359375,502.114013671875,502.114013671875,8981,0.0,0.0
2025-11-24 10:55:00-05:00,502.1300048828125,502.70001220703125,501.3735046386719,502.4898986816406,12226,0.0,0.0
2025-11-24 11:00:00-05:00,502.489990234375,503.760009765625,502.1000061035156,503.0,9176,0.0,0.0
2025-11-24 11:05:00-05:00,503.3500061035156,503.75,502.8999938964844,503.75,11564,0.0,0.0
2025-11-24 11:10:00-05:00,503.4700012207031,504.17608642578125,503.1000061035156,503.4100036621094,8914,0.0,0.0
2025-11-24 11:15:00-05:00,503.2401123046875,504.20001220703125,503.2200012207031,503.7699890136719,11998,0.0,0.0
2025-11-24 11:20:00-05:00,503.8500061035156,504.3999938964844,503.6199951171875,503.80499267578125,8026,0.0,0.0
2025-11-24 11:25:00-05:00,503.80499267578125,504.07000732421875,502.5899963378906,502.5899963378906,13242,0.0,0.0
2025-11-24 11:30:00-05:00,502.6000061035156,502.9700012207031,501.54998779296875,502.45001220703125,10967,0.0,0.0
2025-11-24 11:35:00-05:00,502.614990234375,502.86090087890625,501.8800048828125,502.5400085449219,10712,0.0,0.0
2025-11-24 11:40:00-05:00,502.5400085449219,503.7099914550781,502.2200012207031,503.54998779296875,12982,0.0,0.0
2025-11-24 11:45:00-05:00,503.5450134277344,503.57550048828125,502.364990234375,502.3699951171875,9867,0.0,0.0
2025-11-24 11:50:00-05:00,502.5150146484375,502.7900085449219,502.07000732421875,502.239990234375,13913,0.0,0.0
2025-11-24 11:55:00-05:00,502.1199951171875,502.1199951171875,501.2200012207031,501.4599914550781,15747,0.0,0.0
2025-11-24 12:00:00-05:00,501.4599914550781,502.4999084472656,501.43011474609375,501.5050048828125,10642,0.0,0.0
2025-11-24 12:05:00-05:00,501.70001220703125,501.89990234375,501.0299987792969,501.18499755859375,9780,0.0,0.0
2025-11-24 12:10:00-05:00,501.18499755859375,501.6700134277344,501.1400146484375,501.6700134277344,8163,0.0,0.0
2025-11-24 12:15:00-05:00,501.5199890136719,502.8699951171875,501.5199890136719,502.8699951171875,8045,0.0,0.0
2025-11-24 12:20:00-05:00,502.7149963378906,503.7699890136719,502.4700012207031,503.3500061035156,11545,0.0,0.0
2025-11-24 12:25:00-05:00,503.3500061035156,504.6400146484375,503.1000061035156,504.3974914550781,10871,0.0,0.0
2025-11-24 12:30:00-05:00,504.2900085449219,504.7099914550781,503.6600036621094,503.7449951171875,10331,0.0,0.0
2025-11-24 12:35:00-05:00,503.8699951171875,505.239990234375,503.80999755859375,504.9800109863281,7789,0.0,0.0
2025-11-24 12:40:00-05:00,505.0,505.29998779296875,504.2099914550781,504.6650085449219,8625,0.0,0.0
2025-11-24 12:45:00-05:00,504.8299865722656,506.67999267578125,504.8299865722656,506.67999267578125,9864,0.0,0.0
2025-11-24 12:50:00-05:00,506.5299987792969,506.8999938964844,505.8450012207031,506.8399963378906,11826,0.0,0.0
2025-11-24 12:55:00-05:00,506.6600036621094,506.6600036621094,505.7099914550781,506.42999267578125,9174,0.0,0.0
2025-11-24 13:00:00-05:00,506.510009765625,506.8299865722656,506.30999755859375,506.30999755859375,5464,0.0,0.0
2025-11-24 13:05:00-05:00,506.1700134277344,506.9700012207031,506.06500244140625,506.42999267578125,6581,0.0,0.0
2025-11-24 13:10:00-05:00,506.3299865722656,507.0899963378906,506.20001220703125,506.92498779296875,5888,0.0,0.0
2025-11-24 13:15:00-05:00,506.92498779296875,507.0,506.0,506.7799987792969,10404,0.0,0.0
2025-11-24 13:20:00-05:00,506.7900085449219,507.010009765625,506.1000061035156,506.9100036621094,10768,0.0,0.0
2025-11-24 13:25:00-05:00,506.9100036621094,506.9100036621094,506.3999938964844,506.527099609375,4997,0.0,0.0
2025-11-24 13:30:00-05:00,506.4100036621094,506.69000244140625,506.07000732421875,506.4200134277344,9782,0.0,0.0
2025-11-24 13:35:00-05:00,506.260009765625,506.70989990234375,506.05999755859375,506.3800048828125,6509,0.0,0.0
2025-11-24 13:40:00-05:00,506.25,506.43499755859375,505.7900085449219,506.1000061035156,7488,0.0,0.0
2025-11-24 13:45:00-05:00,506.3096008300781,506.32989501953125,505.96551513671875,506.2200012207031,8054,0.0,0.0
2025-11-24 13:50:00-05:00,506.2200012207031,506.34539794921875,505.8299865722656,506.2349853515625,8854,0.0,0.0
2025-11-24 13:55:00-05:00,506.2049865722656,506.4599914550781,505.7900085449219,506.12249755859375,6318,0.0,0.0
2025-11-24 14:00:00-05:00,506.19500732421875,506.8999938964844,506.07000732421875,506.69000244140625,6573,0.0,0.0
2025-11-24 14:05:00-05:00,506.7449951171875,507.0450134277344,506.6099853515625,507.0274963378906,7477,0.0,0.0
2025-11-24 14:10:00-05:00,506.9700012207031,507.0050048828125,506.6199951171875,506.82000732421875,6918,0.0,0.0
2025-11-24 14:15:00-05:00,506.82000732421875,506.9599914550781,506.110107421875,506.42999267578125,9601,0.0,0.0
2025-11-24 14:20:00-05:00,506.17999267578125,506.6300048828125,506.17999267578125,506.3299865722656,6309,0.0,0.0
2025-11-24 14:25:00-05:00,506.3599853515625,506.42999267578125,505.8699951171875,505.8699951171875,9474,0.0,0.0
2025-11-24 14:30:00-05:00,506.0150146484375,506.32000732421875,505.760009765625,506.1600036621094,6839,0.0,0.0
2025-11-24 14:35:00-05:00,505.9664001464844,506.04998779296875,505.5799865722656,505.93499755859375,7796,0.0,0.0
2025-11-24 14:40:00-05:00,506.0,506.1400146484375,505.5400085449219,506.1064147949219,5109,0.0,0.0
2025-11-24 14:45:00-05:00,505.8699951171875,506.04638671875,505.1700134277344,505.2850036621094,8382,0.0,0.0
2025-11-24 14:50:00-05:00,505.4599914550781,506.135009765625,504.95001220703125,505.32000732421875,6374,0.0,0.0
2025-11-24 14:55:00-05:00,505.489990234375,505.8900146484375,505.0199890136719,505.32501220703125,11058,0.0,0.0
2025-11-24 15:00:00-05:00,505.54998779296875,505.70001220703125,505.30999755859375,505.6099853515625,6155,0.0,0.0
2025-11-24 15:05:00-05:00,505.6099853515625,506.7300109863281,505.5400085449219,506.4800109863281,14242,0.0,0.0
2025-11-24 15:10:00-05:00,506.3800048828125,507.2300109863281,506.1300048828125,507.0,18426,0.0,0.0
2025-11-24 15:15:00-05:00,507.010009765625,507.6000061035156,506.57000732421875,506.5899963378906,14206,0.0,0.0
2025-11-24 15:20:00-05:00,506.5899963378906,507.69000244140625,506.5799865722656,507.48040771484375,16595,0.0,0.0
2025-11-24 15:25:00-05:00,507.44000244140625,507.44000244140625,506.5,506.7200012207031,18748,0.0,0.0
2025-11-24 15:30:00-05:00,506.5400085449219,506.81500244140625,505.8399963378906,506.489990234375,12102,0.0,0.0
2025-11-24 15:35:00-05:00,506.489990234375,506.8599853515625,506.3999938964844,506.7699890136719,12673,0.0,0.0
2025-11-24 15:40:00-05:00,506.75,506.8399963378906,505.8800048828125,506.2699890136719,18881,0.0,0.0
2025-11-24 15:45:00-05:00,506.32501220703125,507.260009765625,506.32501220703125,506.8999938964844,20902,0.0,0.0
2025-11-24 15:50:00-05:00,506.8999938964844,509.19000244140625,505.5799865722656,508.385009765625,62244,0.0,0.0
2025-11-24 15:55:00-05:00,508.7200012207031,508.79998779296875,506.1199951171875,506.79998779296875,124324,0.0,0.0
2025-11-25 09:30:00-05:00,504.0,506.6506042480469,503.70001220703125,506.4100036621094,52809,0.0,0.0
2025-11-25 09:35:00-05:00,506.31500244140625,506.3299865722656,502.8599853515625,503.0,18390,0.0,0.0
2025-11-25 09:40:00-05:00,502.7950134277344,502.7950134277344,495.7889099121094,496.0,37859,0.0,0.0
2025-11-25 09:45:00-05:00,495.5,496.39990234375,493.5862121582031,494.1250915527344,27443,0.0,0.0
2025-11-25 09:50:00-05:00,493.95001220703125,498.25,493.010009765625,497.7699890136719,17671,0.0,0.0
2025-11-25 09:55:00-05:00,497.9150085449219,500.2991943359375,496.5000915527344,499.614990234375,14578,0.0,0.0
2025-11-25 10:00:00-05:00,499.614990234375,499.8900146484375,496.29998779296875,496.80499267578125,19951,0.0,0.0
2025-11-25 10:05:00-05:00,496.6000061035156,498.3699951171875,496.1700134277344,497.5199890136719,12278,0.0,0.0
2025-11-25 10:10:00-05:00,497.70001220703125,498.7264099121094,495.6400146484375,496.3299865722656,10377,0.0,0.0
2025-11-25 10:15:00-05:00,496.3550109863281,497.735107421875,496.05999755859375,497.34210205078125,9924,0.0,0.0
2025-11-25 10:20:00-05:00,497.125,497.3699951171875,495.0299987792969,496.5,8330,0.0,0.0
2025-11-25 10:25:00-05:00,496.510009765625,498.9916076660156,496.5,498.9212951660156,7247,0.0,0.0
2025-11-25 10:30:00-05:00,499.4949951171875,500.2665100097656,498.3999938964844,498.75,9251,0.0,0.0
2025-11-25 10:35:00-05:00,498.45001220703125,498.8800048828125,497.29998779296875,498.7900085449219,6464,0.0,0.0
2025-11-25 10:40:00-05:00,498.7950134277344,500.260009765625,498.29998779296875,500.0,9712,0.0,0.0
2025-11-25 10:45:00-05:00,500.2066955566406,501.32000732421875,499.4200134277344,499.7349853515625,11441,0.0,0.0
2025-11-25 10:50:00-05:00,499.80499267578125,500.1099853515625,498.93499755859375,499.8893127441406,12756,0.0,0.0
2025-11-25 10:55:00-05:00,499.57000732421875,500.7850036621094,498.943603515625,500.07000732421875,11457,0.0,0.0
2025-11-25 11:00:00-05:00,499.9200134277344,500.7099914550781,499.2900085449219,500.52899169921875,5659,0.0,0.0
2025-11-25 11:05:00-05:00,500.2099914550781,501.010009765625,499.6300048828125,500.0,6107,0.0,0.0
2025-11-25 11:10:00-05:00,500.0950012207031,501.1799011230469,499.66729736328125,500.57501220703125,8332,0.0,0.0
2025-11-25 11:15:00-05:00,500.57501220703125,501.3999938964844,500.0899963378906,501.0,4629,0.0,0.0
2025-11-25 11:20:00-05:00,501.2149963378906,502.0,501.05670166015625,501.64990234375,9848,0.0,0.0
2025-11-25 11:25:00-05:00,501.3999938964844,501.6400146484375,500.75,501.54730224609375,6609,0.0,0.0
2025-11-25 11:30:00-05:00,501.6700134277344,503.0,501.6700134277344,502.9624938964844,9161,0.0,0.0
2025-11-25 11:35:00-05:00,503.2200012207031,503.4772033691406,502.7099914550781,503.2974853515625,5588,0.0,0.0
2025-11-25 11:40:00-05:00,503.5899963378906,503.5899963378906,502.739990234375,502.739990234375,6449,0.0,0.0
2025-11-25 11:45:00-05:00,502.5,502.5,501.1600036621094,501.7200012207031,6699,0.0,0.0
2025-11-25 11:50:00-05:00,501.82000732421875,502.9599914550781,501.82000732421875,502.9599914550781,11671,0.0,0.0
